500000
10000
3763	38718
3076	10254
1556	31708
2273	17080
4677	51420
2259	29363
1092	72649
610	17454
2825	21212
501	50267
2884	9269
88	36026
3360	2463
4469	14953
3773	12422
1837	17960
255	11543
1837	9076
2753	42252
4300	29144
1863	18367
1553	17116
4173	2911
3215	6436
1627	3544
1289	1810
4089	17229
2488	45137
3540	12386
3042	18775
2641	18226
2546	50577
4519	69095
1565	10257
2511	10889
200	4964
4149	75619
469	4429
3565	38884
3308	3650
2832	9607
4244	4273
47	61239
4593	5779
2388	1440
829	67955
3830	9178
1097	2962
2194	8186
4690	2311
2500	17057
430	3124
4622	10366
3462	21956
4206	1514
1868	2185
3570	58347
4812	2412
668	19468
4324	36997
4655	36691
565	9040
4841	24426
3105	65615
1482	14993
2253	17434
1969	37287
2686	6211
2275	37201
453	38947
1261	1540
3133	12460
567	26570
3785	3548
1744	28082
4808	12083
1854	28885
1067	5389
2829	7060
651	10272
4444	37761
4189	4809
4278	6577
2359	37424
3772	72833
690	14587
2541	5776
2415	899
2383	2414
1220	2049
117	4521
4414	3294
897	4638
4726	8349
632	20344
2902	50779
3819	40324
531	8530
826	5072
4442	6610
1128	1409
1708	3805
3700	21646
3060	9008
1611	17561
1269	4845
2049	2387
4582	2180
1759	11937
4695	16155
2915	10010
4283	50172
3437	24199
3518	7396
2933	13028
935	986
3544	3077
3796	69230
2066	10371
3242	10911
1227	16813
2107	2984
1164	33374
327	19754
2944	14799
2854	29886
4973	51243
4626	3686
3618	3758
216	9529
2593	10198
3093	2886
3668	6336
4298	586
3673	6947
2049	10785
1855	5470
1111	9559
3647	14478
2194	6145
2734	70120
1523	21440
1103	24036
107	34204
4772	5938
4150	9575
4412	1708
3900	9671
2603	19809
1605	15354
254	6151
4050	18322
2110	2189
4849	13134
4762	10633
3991	9908
4711	62726
1493	9733
4825	8712
629	4595
4201	28596
2459	1755
2654	53379
2142	4441
4886	37705
470	18348
3516	30294
3013	10918
2280	41705
2024	29071
4524	384
4269	17084
4891	14519
972	13910
3130	10227
3528	30479
2881	6872
4349	14491
3248	36347
4809	17225
1132	11702
1340	10509
2601	9696
186	10169
3791	22989
2869	7547
4694	5025
69	8227
3132	67575
850	63342
1235	53958
3189	1205
3149	64054
69	8410
3058	6705
2589	5121
1190	3837
1680	7839
2478	33421
3896	20761
1465	6895
4983	54374
2624	3090
94	37311
2615	2889
3700	2044
3244	47193
2924	4270
3653	67771
2546	19060
3716	31616
452	46947
4148	68815
3890	2636
1882	30202
4655	9521
4814	9956
1720	41342
3721	2451
3521	16937
4311	10192
4933	4133
1836	12225
1005	17164
3864	77856
4533	17826
13	25648
4956	4034
69	48369
2505	5196
4342	225
1584	38958
4423	873
1197	17347
2530	17300
3646	535
3410	12161
4971	19040
348	32895
4367	4402
447	8634
717	38602
966	7774
3421	31433
3178	10032
4478	14103
2538	31442
3395	31303
2764	16619
2049	38173
667	17
2980	11878
73	2767
1815	29513
1987	72781
930	23820
1706	37334
1691	13754
30	1099
3600	5973
418	6121
4017	7939
741	15658
3936	5655
2405	34596
1426	8711
3371	5037
4260	791
4043	16775
3568	41213
498	10313
128	16678
776	247
1943	9193
2582	2123
4133	39123
2815	7861
4281	22336
872	7863
4998	2219
1353	607
4864	8244
619	63107
2774	4348
4105	557
2007	23800
2681	17926
1231	57584
1490	1151
2001	9294
1069	2321
1043	28941
3150	27924
4455	1054
4594	65151
2742	6006
3088	21631
709	36134
906	4465
545	19396
339	16045
580	11953
751	76484
3815	1918
1504	8393
1488	12928
4317	9943
555	20545
3210	8545
1506	7973
252	31656
4623	25811
3324	5630
4910	4817
2425	12171
1838	33292
4048	12322
4670	4735
1277	6211
4674	36279
2281	68813
2556	6247
4092	4724
4581	52256
1929	2643
2195	31594
3550	35917
3050	4334
2675	3112
926	18236
432	50519
1460	12087
1433	43122
4254	81657
307	2748
637	15443
2694	6467
711	1480
1642	8770
1712	67337
3516	6762
3954	8939
4552	62939
79	11132
4837	58619
4987	25985
1190	39678
3444	35830
749	20826
44	18487
2648	8939
1371	3914
1238	48298
1415	5178
3792	15568
2365	11013
3370	3445
3718	8002
1537	69379
1541	7486
2435	1788
526	33108
220	4164
1582	1511
2805	12909
4727	2875
3005	16071
370	2653
2402	20038
444	7789
2246	9675
1468	8200
3436	740
4688	12056
1585	6135
4381	39102
3373	37348
3918	13910
3066	2652
1817	15586
2649	6056
3768	6028
3433	19613
2283	2898
1114	7955
4615	63937
1507	5673
2316	22842
889	6833
4280	12728
3553	6470
1791	14212
4859	22682
4788	25614
4015	985
422	9426
536	29765
638	78606
765	9103
4381	39276
1877	9734
312	40231
3120	4851
3789	34331
3018	8854
1765	13793
1425	16911
482	9688
2524	26544
872	3018
2747	14081
2805	27718
35	27772
4442	7385
4129	28457
3001	27992
2748	53231
3743	6560
3653	6523
2793	10421
1791	19674
2640	6087
4521	4635
4943	4081
737	36821
4201	2308
2176	1307
2157	14085
690	2958
212	23857
1492	497
3599	20392
2646	2937
3995	5541
2113	49875
2478	433
152	74138
2145	33017
376	82099
2885	27201
4489	1184
3736	51550
2324	2836
1847	24812
2132	8944
2411	33974
2527	35631
2662	17936
2156	32019
3356	3808
1517	20896
4620	5267
3820	6397
3215	35800
2719	16
381	66169
1125	1807
3780	22053
3232	1081
3186	5660
1274	9836
1112	1764
1162	3942
535	3213
1718	5435
3956	2471
4072	43955
4669	1377
1707	14733
3714	4093
229	1231
1023	3262
1220	29837
4382	9555
2419	57557
999	3645
2300	15448
970	21786
4324	9330
3265	59332
2492	5740
1257	9169
3219	41210
4999	838
3599	34321
3916	34382
2691	7016
2346	10630
376	1761
1982	8825
3262	13306
1862	77656
1625	38429
1522	26189
4022	14318
4549	4340
429	38971
763	29412
1990	6431
26	2221
1038	4108
963	3980
3465	39986
1815	12253
3270	23633
2987	5451
1984	29301
4198	71283
121	8127
1096	4937
207	8759
3051	6761
3017	7821
2803	2847
1336	9195
1287	4491
1832	24449
3711	2346
4630	14877
4661	3742
4985	7863
4486	77789
154	9312
3752	18754
4902	33162
4468	837
2384	33893
226	64929
177	2769
3353	71658
850	38722
190	9498
470	58216
2537	44632
3579	4287
2102	42625
4583	563
2759	22490
4852	3805
4692	33760
662	2388
3061	35368
649	7530
3115	1864
2421	302
2940	1692
2564	7256
4510	39902
3096	9193
1945	8212
3631	13991
999	2845
1497	77511
1757	19885
694	57969
17	7495
993	36668
4427	4670
473	15163
1694	280
333	9387
1054	5998
3365	31285
1616	50752
2454	82497
4087	4614
2451	4982
2555	81714
1342	29934
2497	7765
1823	33409
4896	949
1553	6874
1159	49742
161	11676
4434	29287
904	4944
4164	15214
4806	7438
4492	22844
4687	8560
362	20265
3135	5804
2848	4774
4535	1112
3363	23369
759	8001
3080	18851
899	74787
4361	36522
569	6865
2888	13437
727	7265
608	78440
4638	1336
1785	34399
4755	49070
4058	17261
1618	3262
3351	8821
4467	41330
4970	38440
2216	29035
3826	2010
4138	70124
1273	38044
1680	2048
1775	16612
1321	5713
4490	15905
4263	12514
4712	14945
1412	45820
1073	8259
2421	620
1943	62684
4708	8115
1350	13209
1471	11689
2838	5122
3284	8496
974	70473
4151	11491
3633	64359
3743	9001
3738	16902
3438	16561
1225	9105
1199	77440
1133	11026
1936	13354
3897	4350
3055	3328
289	12703
3663	52350
4659	42950
1378	11929
2889	3886
1765	16475
1131	29214
4385	11581
4479	24128
3742	13950
4739	8781
791	15544
2230	29590
2754	7691
124	3640
2455	9819
921	58236
3982	1377
442	17471
3323	9556
3497	949
747	18907
3552	9703
3166	62998
922	50647
3213	14897
4182	8938
3218	18607
4486	9459
668	130
1337	16089
930	4101
4414	3838
1901	4105
3515	29889
2232	19015
1127	10174
4449	5966
2278	423
3455	24405
2906	2786
2987	1111
492	16353
145	38819
2346	5321
1230	11603
416	17888
1081	2581
2986	1561
1027	741
1269	2430
2089	27642
2195	12372
430	6977
4093	23627
4379	24676
3960	8226
121	6144
3891	11979
51	14228
1221	12078
4927	7912
3393	9348
83	58
1995	16570
969	4989
2961	10314
4565	15126
4708	4628
4675	18090
3502	11582
684	9647
676	22898
639	8977
3563	13715
3145	178
3261	59014
1920	4293
4995	1331
65	22120
3897	28564
367	7486
1126	73517
3509	47056
4443	12748
904	82927
4201	5243
2807	47960
1645	6223
3237	17257
4998	6369
427	6723
3523	34672
2280	737
510	10640
875	1766
3517	40561
3412	3726
797	1651
4936	2829
3920	10230
3500	79320
3222	9836
2215	5545
3252	4608
914	12101
3242	128
2312	37497
2166	4148
2016	27773
3156	2877
1744	28797
1119	2420
4577	13395
2742	28119
2399	328
4050	29641
1760	1707
580	16401
1410	367
3137	1730
3390	10360
3423	10021
2225	2270
2439	29293
3784	3807
1002	6235
1825	14629
1798	50738
1958	9408
3968	2279
1098	28838
2641	9866
4235	23572
2948	73580
2976	43122
1867	3030
1915	8064
4478	66224
1102	1801
1869	30721
2031	7075
635	7557
3269	10296
3491	1099
3010	78303
3324	1205
3720	6119
2871	8309
1566	8710
3773	6428
4531	83162
1875	5913
263	874
143	631
2806	3722
2202	5863
3238	68773
901	8827
2109	2387
486	19358
1478	20783
4234	8641
1786	2310
4962	45965
3593	36833
4720	129
528	7476
952	8322
18	36669
2209	948
458	16611
523	10399
2884	28104
2985	19222
993	11647
1902	65218
4417	3022
2529	3259
3312	2455
1483	3068
363	48572
724	22578
4042	4137
307	5667
1638	37990
2397	33780
4617	2241
2787	2966
2922	38556
2742	3711
2704	35160
3788	70631
3780	34973
2898	8202
3273	19927
3553	37224
1477	63085
1907	5734
2151	18598
4348	1262
2368	11925
3379	8353
2252	59852
944	25146
2456	24447
2189	18991
4315	36116
4015	8001
4319	8980
4892	43227
798	16138
2557	4562
3511	17355
3155	28298
488	3295
154	10055
83	14924
1122	12872
4987	37889
3699	7532
149	40237
1774	7039
234	11008
4849	35617
1049	16753
4312	15241
2807	12072
4934	20593
240	2527
4748	4384
4100	5287
4086	49273
2077	18900
851	7199
2189	12988
4523	6697
378	80355
984	23691
4532	17766
4127	51313
2627	2239
4686	35314
1675	1014
2069	8137
2833	13463
3231	26495
580	21057
784	1574
2615	11475
2158	17507
4563	13638
1529	63866
3407	6273
3388	13323
4466	18847
604	17793
3340	30677
2365	1689
4754	17475
2850	8347
2713	2867
2508	5760
3696	12815
1599	3741
3016	2758
3138	28665
541	801
957	8714
4179	5334
2178	6083
2331	9650
1950	45526
1957	10165
1998	80847
2510	9945
3085	31359
465	8260
3834	26500
4695	9648
3124	2976
2377	18228
3680	7498
2514	8427
4278	1075
4855	3940
4329	4235
1752	45501
3269	3447
2838	33359
3041	13413
2157	6621
1237	5766
2817	42399
3202	73557
1818	1632
2446	34022
18	21149
71	31259
995	70897
4861	18147
4483	32427
4322	28046
3529	6963
2874	14957
3367	18852
701	6034
735	15449
4666	8825
3240	7339
4636	57511
4369	5781
3446	28896
3842	6804
1464	25601
4023	10890
3785	6716
2414	2662
3772	13151
2933	6437
1141	7937
1887	2443
3739	15327
1518	15616
2189	3859
1295	9344
1567	17510
3107	11739
4284	77549
4610	597
363	5872
855	18442
2795	49899
3448	10116
1032	25798
2381	22046
2294	11492
198	27464
2770	5175
1199	10381
4846	16350
2350	1958
3308	18213
3440	6793
3223	16950
4361	42239
3207	34491
2787	12254
587	14996
1723	1517
1294	7833
2721	10294
1436	50638
1838	37285
1652	16753
2597	3656
2989	3381
4564	10099
2434	24473
3050	1490
1184	17928
2920	9177
1333	1105
1778	18514
1232	17460
1325	9370
1661	6497
3264	19286
4920	1226
1933	7057
2606	8414
1902	26779
4409	16989
3674	4360
250	25468
4199	18310
2503	7502
2199	5144
2844	15453
3101	9815
4995	39406
118	9187
4838	5217
2603	7885
1497	71776
955	1932
379	15771
2259	62679
2715	20033
2207	14788
4644	19832
3183	4886
2955	63471
469	8460
933	3283
4027	6449
2228	9040
2184	17020
4265	2542
2225	16136
1808	25372
4921	14837
0	651
2843	33708
4042	4569
2036	43248
4263	4000
1228	4847
3285	7845
3491	6625
280	35595
2766	9007
3714	37322
4001	45536
37	15806
3339	32877
4469	17571
151	24552
1952	3606
1967	5706
3327	62236
4473	6130
1716	38326
4940	1657
4460	11274
4665	12049
3956	21971
4915	3064
1390	20729
473	19163
2219	14982
1777	447
3327	59325
2996	3742
3513	17482
3927	9042
1770	26190
997	45
4163	7988
2551	43181
729	36853
2982	37156
2594	56246
1525	68033
511	8945
3753	34193
882	10321
4346	20364
1319	1437
1833	4142
2100	298
282	229
4522	16066
1121	57403
2931	69086
3086	38159
2644	1719
947	40066
4466	12547
2242	6542
2198	21180
4865	14226
1651	4422
3799	14463
772	7831
4558	24619
736	37326
1641	3547
2272	16814
3997	14117
1749	38076
777	12
3292	33395
3815	8295
1475	2319
2619	21539
4187	1479
2464	580
3102	23644
3360	1143
1511	10103
3754	20675
3623	22404
4003	24664
4811	12492
4456	31846
1833	37459
1871	8420
3146	8733
283	213
1062	4586
3551	804
4381	10614
3991	23350
1298	22203
2572	34590
2448	22110
70	11895
3022	6672
2369	9764
2149	38770
499	8727
2886	3174
4649	13399
4878	30778
4495	2370
779	33795
2167	45011
2893	4860
4902	1164
4016	21106
4060	15209
566	6242
154	53610
4360	10964
4315	78700
843	62317
341	4304
2716	30030
1575	3542
4623	7635
1666	8077
3905	17904
922	10150
1475	1911
2996	25789
2639	13973
383	4465
2578	46164
3205	15830
3042	26571
4072	12088
3296	19138
2543	74636
1413	3608
4784	32657
4974	6204
565	4253
1257	13684
3425	39929
214	5475
3122	28746
1320	18445
4382	14136
1140	13062
3848	5150
567	15966
2929	37364
4018	9306
3529	10721
2783	16311
3301	28122
770	42
3256	20525
1330	34510
1708	8769
3255	26416
4680	5392
3403	12998
3265	14664
3331	8564
2394	12502
869	140
4190	7830
3577	71542
3186	29405
2114	8689
1166	45549
3916	15303
1162	70440
2173	747
3875	12042
21	167
2205	7917
3352	2094
4959	6164
992	31312
3188	6732
421	3872
1342	28928
1159	5914
563	7395
3623	347
3770	640
4644	6875
2580	6023
522	24638
493	8789
4649	1705
641	7292
1350	18767
1193	30232
2787	3188
3862	28858
590	7043
3490	11601
4386	24199
2644	50240
1798	11170
3754	3907
857	19954
2861	1494
1032	4114
1770	13272
4851	6970
1806	23474
4757	10303
3911	3918
3659	36453
95	8758
4562	53319
1162	446
2890	23950
3220	8116
2431	336
1869	8732
3924	7519
919	38244
888	6724
3476	21078
2762	12243
1482	1820
3183	6670
4232	9838
3312	54204
1288	31494
3278	3305
1805	18589
1720	11336
3492	57412
913	17780
2812	23455
788	28217
3119	82803
2081	37622
4585	31229
4279	5885
3653	41068
4466	9175
693	77916
1012	2283
1608	1965
541	10439
1067	19741
4844	21281
1411	34263
2669	65407
2095	2695
1995	9715
264	15129
2972	37259
3673	49252
3490	10268
2537	5700
222	1632
29	1296
4125	14974
1137	18151
364	2536
4582	14141
509	16240
458	78771
162	16631
3165	16356
214	80680
2768	44343
2801	3161
149	71529
3834	31277
2283	38745
1356	51807
3593	4543
3395	61036
1032	44667
4310	17845
252	37712
3740	7833
2569	12180
3801	21738
3399	7397
1856	15467
2703	78067
479	39551
4765	5150
2600	66247
3134	2123
428	36591
4961	36865
3720	29398
1912	21438
1609	14085
2677	42878
4873	2090
4271	7956
2530	51298
340	13111
1063	3800
4862	18176
1463	2864
913	16126
2020	4035
4296	22327
1285	81832
2228	6168
2186	31045
431	26342
3726	5403
3211	13640
4411	12370
3197	10289
3852	35644
3981	6561
4500	7861
1973	9416
3241	4301
1832	2400
3293	2490
2330	34505
16	489
4331	61130
2433	7322
4893	16392
4012	2036
2555	1529
1499	63543
99	4986
3952	9154
362	10606
3118	2983
2180	26526
508	10358
618	2729
2339	41997
1795	22908
2349	51063
4630	8155
462	15731
4068	18151
3685	13507
1296	3044
4657	15147
4072	55091
1837	8198
139	4236
4174	14417
1898	45340
593	4741
609	58143
1872	4537
1812	4655
4131	10059
1756	16621
3521	7870
1098	19716
4654	11781
3376	1220
3964	27845
453	37380
2636	8249
4951	23798
227	24539
2007	40510
1808	56894
3562	10735
858	14410
4885	11957
555	3192
4206	1289
33	7916
1311	6914
3682	1897
1156	10645
2677	45589
3273	19682
1269	30710
1462	7897
815	2288
237	26941
1640	7997
4576	15376
1121	28088
2989	31507
4813	18803
1123	32300
719	28164
2956	19565
3791	6316
1251	16621
1643	3083
4573	69224
2975	16845
4962	12863
2735	6216
938	6804
3690	12669
737	31574
4982	4554
517	6227
1848	18314
1420	3652
1699	4223
73	72859
4837	14354
2230	28375
3687	77425
441	623
2995	24018
3872	259
3550	4753
2534	52134
2277	79346
1510	18837
3273	39201
2188	8009
725	33968
2329	50340
4324	10049
869	77554
4045	2351
925	2850
4849	2412
4036	13056
4329	18756
4235	7017
3690	2791
1827	4923
258	6056
4622	15536
3322	20246
3228	22069
2371	10416
1698	8516
2275	5551
4306	3665
2863	37322
599	5123
592	21645
1567	7559
2352	13718
2929	789
4483	68273
1910	36738
3161	1183
570	15484
2976	2962
4098	70122
4715	59433
2421	11733
2807	5159
701	8715
267	4686
4085	8455
3333	8753
3490	14574
3585	5234
2091	23924
3979	11569
1418	38001
4769	3049
1682	9302
1763	61649
2097	60587
3197	8842
213	27451
1618	15972
1496	9626
88	1560
126	16931
3303	19504
2844	6397
1595	17698
1864	1796
2608	61030
205	37591
3083	7988
4797	27374
3909	35602
3319	73393
2192	76589
3504	16617
4433	9938
2627	17818
2902	4742
2395	52341
2368	20348
3150	2576
3535	228
2177	11222
834	32404
1360	1082
838	17207
4860	12432
4148	81065
132	22036
589	7260
743	14356
2887	9073
3814	25738
3423	80338
4956	12025
1709	4760
4103	23651
2869	11677
1782	11323
4882	4562
1826	78775
1531	56933
4015	8231
3920	68557
506	22509
444	10099
3474	18792
1986	7281
520	83087
969	24970
1752	6408
2065	3414
4000	8909
3141	4831
3206	8718
264	3242
4884	9131
2170	2414
2429	40605
3475	19513
1766	32761
3028	28269
1808	5222
3218	23580
1954	33766
3684	1010
2952	9218
2698	11226
1313	53011
4821	16210
506	19984
4740	13118
4894	14041
3418	6031
4215	17656
2178	54556
4459	7827
1606	5685
2569	16404
4384	11784
2555	51425
425	18829
316	15072
344	214
2585	36789
3608	6978
505	18966
965	24250
3359	5951
3228	9730
1428	3320
2040	8382
2111	4102
1473	50696
111	10023
3044	34988
3580	1474
4912	3551
4955	9617
1773	4636
4481	8502
2332	3995
2373	3865
3571	11779
1440	31694
4752	39497
1813	14110
1603	17757
1379	21255
2390	14682
3168	16035
3710	26360
3301	39421
1737	34451
1822	5775
4551	7856
4856	1449
4602	7681
1219	28078
4048	21137
1488	1507
853	10884
4218	81427
1292	3757
3638	34207
3149	16687
1148	17600
4469	66549
4877	3686
43	3234
2813	5059
3726	33346
688	5446
426	15537
4374	76653
3290	81511
3144	6907
1548	71922
1682	62765
4130	70259
601	2748
3941	12537
924	20689
4114	42472
269	12949
3654	67731
3615	4514
1179	8561
4614	7123
1675	10513
3692	14382
4657	9123
344	5804
4933	19184
1918	2226
4262	7707
436	26795
3695	18713
888	55345
180	10681
341	7550
2932	26242
4988	61036
2366	9197
3341	27484
1293	26216
1357	26278
1998	14499
2887	70840
3207	5600
462	31781
1791	448
2502	3487
618	10050
4976	68991
2900	4852
4652	4561
3075	16761
1846	17946
3846	3644
59	38622
1530	7466
371	10067
4937	23240
2974	18649
2723	29949
4201	30854
831	19355
3000	3035
3656	6180
4083	13553
474	35370
3923	8186
3211	76978
3651	35896
4020	8674
1969	3131
1320	29018
820	2818
1018	28866
893	17600
4536	8379
3240	31352
220	60592
4233	18256
3910	1319
1377	36212
2141	7593
169	32628
2469	5568
323	5701
2608	2626
2230	10909
1343	28186
2600	4993
3760	40654
1491	958
871	5905
4898	5178
694	421
4378	5118
3335	7570
4596	4542
278	50109
4231	19920
4129	868
2168	17617
1321	9583
2011	19579
3641	4936
1752	3325
3795	29985
3577	3567
1960	17847
1456	29343
2430	15958
1275	3105
2161	8418
4658	9496
2996	3923
2325	3742
1095	4325
3951	12036
576	3044
207	67661
787	840
3116	260
637	21238
2270	6774
4330	62538
3682	39131
3092	5027
4020	40825
3876	21249
4659	2179
3064	2138
266	611
2406	13661
2603	271
1173	332
20	1834
3280	16367
3083	7317
1987	18002
635	1560
3654	5834
4047	10076
3143	34971
3580	54680
4482	6303
4904	20091
3682	48059
87	21864
126	277
1226	9871
3647	6254
1847	3084
3646	4530
838	62457
2744	6819
744	7260
4731	6907
3024	1152
3424	13221
2563	8853
3881	15160
2369	7527
4225	2661
2027	9273
3905	6287
4565	13451
1367	76854
2099	9177
4302	58969
3877	76645
722	1679
244	30389
754	6960
2236	3242
1343	29991
1714	14910
1425	8543
1614	11864
4198	50326
2439	38318
3869	16275
2139	964
4412	3743
2094	4992
4839	14619
2423	14176
594	46432
3896	7833
1059	42
1229	34388
1219	19184
3393	3670
3723	5694
3774	36303
3097	11744
1251	15966
4714	7013
3645	19442
4903	29675
1809	24149
1298	9364
829	40781
3327	6222
4260	3482
4382	7611
4736	19479
1357	34975
4360	5549
3359	9262
3889	37913
241	9604
3583	8108
3129	1852
1211	34901
4592	4062
3307	52764
3391	971
3407	5378
1002	2276
2759	33874
2618	18815
336	38792
3508	8932
3374	6794
1229	27746
4425	14737
2815	1701
3906	10196
2354	61862
1620	9228
4718	7196
901	12213
597	22564
3060	60449
4835	68410
2602	31921
1311	14272
2539	31655
3121	13290
4452	18587
732	26250
4828	7847
3875	10146
20	38443
485	4678
1745	34803
3538	9041
3166	36369
3101	4317
2589	36114
1409	8343
1260	18445
646	5886
914	13795
3740	6120
4401	20516
988	59118
4170	70205
4508	71184
391	2386
4153	9072
1241	4035
2595	58252
4520	27539
934	4086
1905	2238
4821	27797
3863	40540
4647	72647
1412	50616
3260	29612
734	4008
2447	21082
3476	3235
4610	16690
3056	20520
1358	17143
1565	23735
4722	20078
816	24469
1865	66166
3049	3806
4199	16826
1960	21441
4402	13777
906	69821
4210	31449
3195	9314
3682	798
4650	3734
391	5456
330	23063
4270	29182
1437	4918
1191	12476
49	7739
1830	79247
2877	5071
3614	3744
3338	3840
4086	70614
4395	30507
3590	2284
791	8326
2480	2805
572	70096
2913	6866
3995	23100
4287	2814
3624	22924
4242	26822
713	75772
4644	162
3420	12916
75	1971
307	6599
3716	4303
4072	3827
919	6814
3795	39806
399	25425
1793	5728
4312	4466
68	13546
3961	7287
4399	6295
3354	17728
1497	436
204	18052
991	73256
4317	11006
4987	25750
4291	14433
4297	7326
2606	23479
1654	8097
1496	32362
3330	10376
2630	8807
3932	7814
237	78574
4034	17087
4599	3905
1064	314
4134	9368
253	352
1973	9796
4427	5314
3724	3841
1542	8393
58	17
2761	11295
1954	26110
3310	17458
2552	1722
164	16749
899	3418
784	16062
1443	2838
2807	23680
1049	35836
2319	82772
2131	6275
3115	9606
2863	12785
4838	14851
340	34322
4596	54723
1982	41463
4702	9156
3961	41323
1252	64817
3283	4395
3618	76778
2267	6881
1325	6433
1438	21940
645	1647
734	1644
3571	4651
1483	5161
3897	29419
3812	7638
1262	32839
916	39501
3489	1076
1255	10471
1539	6858
3900	3464
4912	6455
3002	15069
892	13864
396	5830
4191	32997
2319	8464
4330	35388
1953	19080
1793	9895
2145	7639
2216	32489
4051	18410
465	23766
75	6585
2770	23462
1270	8294
409	4146
2414	20053
3753	47794
2685	79489
548	8627
1182	45964
1008	2960
2992	5560
4084	76526
3196	25371
3922	81529
1868	77766
691	41201
4396	5084
2969	21501
483	2613
4149	3087
1024	5707
831	5631
990	37707
3628	7226
4938	9851
575	24507
2049	31109
490	10025
2197	69083
2699	2539
1927	1542
3066	1638
1835	14621
287	59934
3793	31524
790	6737
4167	2544
4140	7048
2402	9145
3208	20219
628	60848
1125	33703
2108	55196
3140	25916
211	9599
2668	8545
2083	21199
3900	3274
4456	8149
877	39599
2952	8499
466	2286
28	11500
2017	66327
1607	7176
4848	1320
1043	46726
3386	8658
481	58805
1010	49971
4983	15080
3253	70507
153	8237
1418	19029
1714	8316
2266	3750
3801	24241
4289	24832
2639	12043
3365	44671
1485	1405
1260	76378
2656	19859
4616	8045
679	10136
3108	14223
2976	6611
3821	38523
4896	2090
3459	16251
2682	4721
3591	6730
12	20125
4277	4588
2679	2988
4705	39995
4077	36141
403	22028
123	1170
980	18988
2494	3091
1625	18018
2455	4061
2605	2786
1969	7738
1096	3035
2167	1171
3500	40627
1393	80982
131	2947
949	70263
4892	40220
3815	45158
2326	15208
2387	15719
3281	5963
695	5807
2761	34960
3292	22798
52	36430
1324	13767
4920	11931
3818	32328
3024	23363
2031	83228
4238	3529
49	5283
3047	390
2203	9025
1380	17051
1713	18539
3453	15101
2874	5185
1294	9507
1871	4122
4443	36834
4984	33288
4133	11614
4955	15633
4492	20010
3662	23861
4324	1779
82	70615
4154	59769
3280	14106
2054	2862
3501	71241
3873	71020
1727	24160
1869	6130
1366	10064
4362	9784
3030	18362
596	31135
18	17881
279	25138
1176	9894
686	35144
4049	8830
2053	19735
127	5271
3548	6413
662	24762
3924	320
4317	1860
809	6041
1588	3326
3024	2560
2789	7644
1512	44486
2758	1632
3955	3138
379	1452
2563	8257
1725	823
3215	11112
799	37465
1077	12856
3501	8061
4239	755
3885	71532
1928	34749
3375	13357
2038	56754
4351	9135
3943	75651
567	8255
4093	69800
3567	73269
4892	10038
4991	35447
1968	2507
3009	8679
4442	43142
4561	6881
4682	9730
1342	3644
699	38196
2560	48985
2555	22582
4281	11366
4314	7748
1198	18613
2656	7272
1413	29321
4617	7205
3127	637
4746	10634
3236	36841
3042	13696
2091	19979
4468	8164
2145	8295
1361	2680
247	18333
448	16616
262	7715
3816	6915
1211	3677
626	31276
4413	5704
1153	13378
1316	12115
3483	4638
3642	74507
2623	44809
2659	24100
4678	25191
22	60308
611	14952
891	12318
1045	4639
684	7140
1618	17835
4518	77055
4563	71662
2951	36565
3581	3312
4119	7815
339	930
832	11581
4814	28177
4144	12940
2087	13301
4316	5355
4369	25067
1164	1063
1129	12510
3404	57570
208	12017
3062	7714
2717	3529
570	12608
636	7082
4855	7191
1571	7187
1769	20738
4762	56916
2883	4964
4320	17564
3244	8807
3162	560
3508	10337
4149	2297
3517	450
833	6719
836	2293
2046	801
4510	17721
4319	40816
4141	5934
2187	18342
707	1218
3025	6853
1724	80117
4153	2432
3061	27442
1663	6290
57	10136
4041	4027
4344	12828
4854	7195
3679	9421
2918	417
1213	30648
1174	19963
2857	19789
3939	2267
2463	3390
4491	1595
3458	986
4729	5866
440	5978
488	8362
3835	7410
4964	22679
1620	4496
2358	9502
528	19683
254	30244
4621	31041
960	73245
2507	24249
1394	13369
644	6672
3458	41540
4350	4366
3801	78955
2517	10389
2020	3143
1803	8010
4655	1019
2658	30841
210	670
3687	15112
1398	11606
1214	9871
3814	7565
2306	10120
4864	9542
2739	34353
1251	10176
2631	28527
769	3483
148	9342
2684	3777
2465	5051
4226	16359
66	5103
3970	80187
547	41274
2733	81098
1489	18412
4392	556
3126	33472
3303	15131
3412	12472
2601	54002
4670	5737
1392	3894
3020	10395
2479	22095
1557	5286
2804	2585
1788	10594
4117	12555
4741	2305
2084	37308
2758	12647
4909	29723
1945	9768
1349	35394
4526	2745
2378	9030
1235	40088
303	64287
1085	32850
2598	5734
2422	12677
3749	3129
1239	2169
3316	502
1036	30497
3507	3958
565	5768
3406	58517
2072	27875
3106	886
1618	63
3791	28979
1837	17071
2949	1731
2312	33760
2729	21620
820	10337
175	8107
523	5115
1887	1718
2905	28418
3809	22531
3309	38819
1315	7469
2134	39329
3311	65799
3039	26959
4655	36252
117	15614
4931	5864
3773	9982
87	23822
2537	15077
1632	37222
98	6744
1765	921
1004	13872
4575	30081
1022	1495
3547	46494
9	34678
4284	685
1902	8512
1059	33665
1770	4263
1713	3275
2980	4608
3009	2624
11	7501
104	16371
1513	7819
2447	58035
3916	7898
1453	9596
