500000
20000
4574	19295
4257	34497
2260	6844
2719	2231
3542	10866
1911	20229
386	7851
3381	14088
3369	16505
4012	6418
723	27058
2468	5267
4966	8347
701	1579
4030	1718
1419	11793
875	3709
2505	197
4008	860
680	2751
447	877
1815	42319
1903	3566
4785	9605
168	18684
3372	321
4820	5198
238	4306
997	11771
656	53429
4043	6329
4157	1218
1549	14197
3305	1634
1676	585
3259	8300
4453	24270
4981	18819
717	31127
2313	7395
1709	1148
3083	9041
2757	4632
859	6186
2618	51445
1273	20554
537	43028
121	3500
467	14863
759	16833
3385	5145
1817	5861
1352	4563
130	27424
812	23129
1106	2478
2029	2701
1392	2093
4646	56789
1554	20855
3259	9656
4641	14067
4944	300
3056	30578
30	5147
3660	2514
495	7164
4186	31084
3855	15017
2253	8440
1539	8640
2271	1599
2107	8979
2476	50159
729	655
3949	11501
4520	7329
152	12141
2975	4951
386	5680
4734	48882
3903	10226
3670	11329
1462	18131
3267	39635
3727	16990
3674	7195
3302	14002
3813	8375
1191	11612
4715	7058
1785	32306
658	10610
3837	4602
1607	7277
3222	10757
3354	6952
1225	2984
669	12477
2596	23083
307	5334
520	7119
1795	56861
4967	7343
4379	4077
3864	44984
1567	3283
3745	5599
1689	52582
1321	1336
3328	9373
933	4902
1099	4043
1273	13930
2477	2363
3012	5447
4552	14085
2423	14530
1748	709
1268	25979
1775	8100
2984	8240
4547	734
4339	17458
1869	38354
2628	20604
761	13878
271	429
3209	3573
1225	7066
1565	54707
1967	17121
3026	477
549	59186
261	41024
435	8132
1398	15963
1167	46434
3472	4607
719	16795
2861	17376
605	5990
2739	13454
4467	10410
4339	46866
86	9212
254	41593
4341	10979
1872	13585
2625	49790
3295	994
364	8693
579	30985
4556	56727
4405	271
4582	29144
393	26798
1205	6827
3990	17944
4594	7134
338	50783
731	4423
800	9277
2934	19962
827	17206
20	23312
1658	7888
4552	3521
1148	19802
2135	10674
2971	6559
4856	12777
1955	4030
491	2679
3441	7344
2371	27629
4045	48523
2430	7045
986	8353
321	3655
2251	6047
2566	5401
1998	1569
2591	4380
4410	20248
138	5631
1818	15197
4133	3200
3921	11379
4040	5102
4381	12848
4704	29981
2005	8685
2951	21768
1573	27162
2975	6498
4591	8488
1054	18903
4242	11927
3337	295
2836	5084
4939	5046
4273	12900
476	4907
3779	6271
772	8747
4993	5432
4126	61780
3034	7798
3736	12672
1417	26451
1703	7265
128	7580
1589	7196
358	945
2229	10831
4971	12233
642	24538
521	11264
4733	5250
4082	11763
1878	33246
1286	16544
2056	58705
1756	9859
3407	158
4853	43368
4890	5049
4318	6063
851	1841
4028	15712
875	51479
4895	4803
1097	888
3081	2241
2818	3719
1494	984
2423	6432
4452	9276
1060	6364
1697	4581
4772	20177
4586	4699
2112	26831
3064	997
4031	5919
2170	56613
4309	13354
2599	2363
4302	29448
2922	14368
1193	1962
1214	7343
1559	24835
2378	4197
2634	5445
4708	4811
4216	30720
895	4134
1496	3206
2534	6030
4218	121
2792	8419
96	4789
3388	43794
1657	1280
2300	26866
978	12902
1908	35351
2837	15117
4777	13424
3059	1863
467	5214
2819	53634
4053	7662
4219	6987
3258	2527
803	45858
1455	1089
2959	29039
1022	5785
1491	4682
2158	28807
2966	31320
1005	17529
1657	6677
2464	21150
4887	6943
431	13296
2981	42097
2652	13047
40	14694
410	3695
2451	2583
4183	11720
168	55092
3532	11473
1484	9583
4089	48017
3141	6914
4699	17951
2405	5722
1480	12397
974	35470
1872	3992
957	2450
3251	8717
4977	29934
1494	4171
3274	6278
3048	6294
3932	13667
358	7146
4019	6062
1853	34045
2631	822
3718	58195
1367	3109
3785	5322
2255	9256
4589	6562
4363	3291
1475	36427
4603	3675
3048	8460
3975	24853
1721	3669
4970	51934
2286	47369
1785	6268
4625	26810
2755	9417
2310	17602
4751	6912
4146	9182
1435	22253
4886	12788
4241	18756
2539	36213
4905	1061
4605	6369
4851	2271
178	1732
2131	14988
3642	53447
358	5392
878	13288
4633	24221
1786	1493
4375	7332
3476	5392
1105	3137
3701	25754
1677	11404
525	1024
1865	5864
64	1309
4166	35225
3965	43370
2383	20983
3523	5403
3457	10133
2507	24357
523	335
3219	23543
1965	5155
783	18391
4794	8155
104	9830
1695	55259
1670	27152
1971	5876
231	15289
271	2906
592	5923
4957	33
2112	36914
4523	21096
3649	14495
2007	22547
3624	5503
857	25820
4682	20952
966	6981
2607	50756
760	34861
4529	1208
3097	20670
475	6800
47	3166
3867	26977
3166	28190
3730	2433
147	7187
2168	2837
3285	1414
1834	6742
3884	7230
4878	48891
4004	3562
435	12354
1136	9385
1436	59422
472	13429
227	32472
4069	30626
1711	9704
4426	8471
2680	30653
363	1578
4352	42056
1062	12808
3393	11825
4598	20750
3203	5202
3813	925
4764	643
2919	9375
487	1945
4395	25300
568	5944
1058	30828
4476	40255
2544	18509
419	1687
656	39873
2279	30911
2898	944
12	6945
2927	10390
1512	9002
1200	54009
4114	24343
4812	135
3836	4190
1672	14298
2314	2468
2574	2650
1882	39512
1865	27417
4987	6476
437	18061
3584	8925
273	813
3996	15665
3630	2540
1310	15378
2542	793
2412	8354
2447	35577
1489	18345
4208	18379
960	9580
1049	9455
4104	11085
436	20724
1887	15148
1464	889
105	49607
4170	3429
4113	6934
1075	6926
764	4527
639	8373
1210	50825
3282	22641
2782	12584
2274	4559
2947	19324
4137	7614
4590	703
3682	12048
4809	4137
4897	13098
3123	29885
501	749
4546	8994
4519	6584
3451	14103
1610	5320
2278	4669
3627	3726
3356	1822
1271	14294
1890	14488
801	1583
678	8137
3043	10539
622	14437
1553	6664
3022	6191
2388	1343
3000	47266
1058	8650
715	3012
1224	40144
1638	33027
1594	1583
3451	164
471	559
2614	12862
3015	33608
2822	1223
3766	12197
168	598
776	441
273	25038
1589	7696
2418	7541
4492	3277
1011	390
3617	12326
3986	46188
2840	28588
762	53768
2545	2612
151	7871
3676	5747
2446	3399
4428	9011
1303	51416
3462	31941
3812	13457
312	5571
4561	440
636	24857
1260	5495
4444	5441
4907	2866
3981	22558
3802	7358
4006	8770
4653	19243
3248	33926
703	26659
2901	3155
4339	10501
4514	15133
2089	17381
4878	30069
309	5285
3419	15525
4365	1111
1834	11437
3465	594
569	2624
1987	18567
741	2078
2622	23856
4082	1249
1793	53421
2696	1593
971	46246
4045	2738
1782	6210
1647	50538
2357	18248
2424	15443
3871	5961
4602	9723
4892	14242
3683	44564
3524	2900
3928	14440
4597	41119
2946	28784
1788	14388
2110	6993
600	4673
1246	1795
267	11939
3859	5498
2346	61196
4052	15323
3586	7405
1789	29606
3	26427
2971	5248
4622	4124
3204	2275
3200	31991
818	15577
3239	16996
3334	11428
4729	11193
4174	20187
2514	3385
4385	14617
3084	17912
4943	12466
3245	5514
2699	2587
4175	8663
4531	52956
553	5900
356	21091
2648	740
880	1472
4882	2043
185	61627
1055	16247
3685	42650
4016	463
3041	36008
3442	4111
2256	6288
3609	29919
556	28590
3711	43284
1712	14598
3036	13895
254	5879
4037	303
1900	4722
2255	6146
4039	1000
1450	957
858	5606
4928	12176
1573	2845
4573	3445
2032	12276
3414	41505
2071	7453
164	6973
1181	28855
424	4610
3122	2431
1670	6164
3999	625
2332	11711
2975	17959
1929	8503
998	2621
760	3382
4139	4620
3108	23289
887	15408
883	1818
2924	10950
3525	13289
952	6686
2316	28836
2306	7723
4764	3406
201	29217
3265	8125
1298	52611
3941	61185
584	3596
3337	530
3715	27448
960	6640
4844	29526
209	15156
3212	2759
1204	2197
1106	46182
625	8151
2004	5049
4654	5605
4026	59062
2607	2119
1855	4708
1029	6681
3097	9882
4138	8182
2110	7370
2105	6151
23	5635
2184	25361
4343	6830
614	27674
2170	50738
199	22640
1864	15493
85	11817
3273	6355
2110	4263
3328	60387
2891	23010
497	7821
4908	4357
892	13445
3390	2397
1130	5603
2911	1072
3069	13108
1870	26329
2657	61798
4821	2070
599	10460
3128	21815
4031	13394
478	51778
2074	875
2508	5516
4520	5290
1879	37568
933	33954
1256	2666
1667	13759
1263	54116
2501	25843
3546	34570
2511	12199
4660	7477
2401	6015
1297	14127
3987	2783
4046	2223
3952	15521
3387	900
4980	4733
1314	59132
3400	60314
3015	5247
1011	11474
3063	23969
1615	6773
843	4946
171	14520
4092	1560
1973	51679
3806	7040
22	24646
6	8921
1632	9361
4862	9303
4656	2989
2446	18975
2885	3974
4450	13688
97	51237
4016	954
4853	2000
2232	4889
1902	18146
3676	5885
884	4550
1991	1551
3471	1009
264	474
1890	7266
1565	18718
4946	14104
2546	38419
2926	239
3866	14539
3966	25439
2474	2591
4389	6736
4850	9269
3384	15125
2101	4009
774	4736
2805	1753
3472	29906
4722	7069
3808	6060
1098	5248
691	27470
3447	6916
2841	540
158	54145
1977	23542
2836	1133
4263	1637
801	20509
2752	5455
2686	6279
1122	925
112	5825
4582	47339
484	838
4232	28675
3427	49440
2659	58122
3973	4855
3190	3457
1799	14627
4475	0
3383	54087
1773	6522
3836	1611
775	7550
3504	3411
633	9450
951	27400
604	1758
1559	19884
98	3460
384	41122
1481	6821
1395	30042
3087	2418
381	27092
4828	43530
3666	13441
3828	22081
188	50692
2068	29625
1651	5290
883	2927
2715	15403
4840	13283
2179	46014
4775	972
538	4844
4670	25297
2042	13704
2473	1597
4663	7588
3732	52290
3758	4092
175	5110
1664	6678
744	1645
3302	45987
2231	2576
3532	6517
2627	23866
3736	17342
4503	20574
513	2259
2785	6528
4170	20331
2615	194
3110	2303
3610	18347
3467	102
3868	5358
2361	7494
3451	14969
754	9401
2533	57811
1673	4005
4772	367
2221	20019
1562	6907
2092	12798
3811	31541
3098	20188
1551	30931
3001	1170
1094	6707
1112	20556
4020	26907
879	30575
4548	62364
2950	10305
2991	29518
59	4005
4612	62236
1042	4738
647	21289
1308	15244
1556	26541
4963	6631
58	3168
3442	9448
3657	3968
4566	25546
4454	54587
4265	57618
972	3892
3811	15343
979	10781
2489	18666
2331	2911
3937	42321
2102	20096
1017	4693
3611	1605
2324	10283
3927	33628
758	58045
4859	7888
4557	3111
571	49216
2056	14349
2883	4339
121	20977
2314	5315
1325	14510
3432	1381
2312	6088
1473	1779
3978	8473
2113	13025
2446	11987
2159	29059
1576	1033
3212	1960
3476	37580
4291	1012
2988	4835
3056	2149
2088	7796
779	21564
4596	17818
2588	8314
3631	10105
1317	2515
2384	4180
2989	9337
4321	1905
3361	14266
4094	3603
1547	25011
3212	7356
1925	8848
1268	979
2060	18821
1703	1016
2751	384
2809	41099
1638	7321
1527	24007
3125	51255
3579	61118
1784	7409
2828	56793
2119	3223
281	14507
2705	29206
1189	21100
2	12657
3761	10250
3118	2221
3238	1993
3549	16808
2874	40982
2559	7720
1824	4758
2711	617
1410	7310
3786	12155
4344	6352
862	12251
4384	5907
4781	9937
3262	2747
2129	377
786	10052
3703	52436
3967	33028
4294	1557
791	24055
2695	22301
1770	59747
2068	10263
4718	4416
2082	6121
4613	59101
769	1617
4244	1926
2288	329
1992	1661
4067	10480
2424	1964
3039	4073
2832	5990
3730	7677
2001	6154
493	14935
3828	7802
3067	8695
2270	1415
2345	1457
1178	2442
4510	22102
4332	11970
3226	405
1362	11299
1880	23633
195	21131
4165	14970
2865	7218
4608	465
4000	43743
1618	7658
4438	18372
189	7470
4019	5702
287	41023
3896	16333
862	30703
2537	5434
4770	18324
525	4508
4239	59440
2482	39694
1506	948
1403	4307
1929	5795
812	4854
2454	9888
2338	11504
1866	28207
1509	1619
4747	7385
3783	44899
3744	3177
1379	53845
817	4037
4401	19823
3345	10366
742	7963
4222	65
4198	1101
1557	9092
2428	14726
4800	4222
3198	10800
4217	2818
419	7374
3734	151
1294	19972
4597	52389
4322	6734
847	355
189	3056
1350	7255
807	13612
192	58427
2457	7216
2043	3952
3809	12794
3497	4617
1658	21242
4627	14418
2390	11763
2040	5129
3757	3299
3244	872
4757	23936
1995	6575
1554	58013
805	15428
4156	10248
249	2023
4317	8182
2900	52695
3442	4061
2944	2361
495	10615
1360	2021
1685	5848
3696	907
478	7011
207	17162
900	11851
2037	3125
1551	12278
3319	1264
102	6734
1688	22507
4930	418
2304	27384
4168	2484
1958	96
2589	4432
4495	12065
4657	5358
3174	5405
4695	720
2219	4363
249	1660
3287	14126
4045	30858
476	3491
2940	11387
3510	30106
4887	11199
3006	2958
3027	43023
355	9185
2860	19849
3185	11867
3770	7415
4260	8204
3752	7391
3539	5704
4538	556
4159	2719
756	48928
259	2848
4607	6778
683	16076
1597	7610
3751	20173
2146	5877
1038	11210
707	12240
2061	13299
648	367
4832	12498
4642	12751
581	51912
4543	3031
2190	7573
851	367
1148	8862
3247	5549
2686	1804
884	7413
4306	413
4062	20853
4760	17812
2418	20000
4908	3241
4218	3728
3914	2000
2349	277
4642	11744
105	7427
3371	25100
3875	860
1185	10764
2155	3250
2304	23079
1131	38883
3168	617
1190	457
1329	1382
4899	811
4654	7377
3288	2721
3820	58258
3161	21515
529	630
400	6299
103	753
3460	28522
4424	28085
2468	7198
457	985
763	5867
361	26012
3915	23531
248	1297
844	45181
1570	28086
571	11599
3483	530
3893	26576
1643	26671
2548	5072
4649	62317
3429	17146
4121	42
282	5909
3296	33852
1507	6908
4668	1532
2293	7754
3750	5915
2941	4011
625	28016
1267	15745
138	6373
3378	3201
839	2870
3300	15125
2562	15122
1983	12580
886	34623
3460	40266
3734	2065
812	645
4202	40989
1907	6811
1554	3533
2223	1152
4619	32296
2432	12669
1359	1168
4455	13442
2335	6443
2584	25563
3370	5761
3682	6974
1868	11544
4635	8098
3602	24215
1118	2546
3570	402
102	35935
4782	32627
3146	7331
119	14263
4329	2735
323	1835
2693	5781
4392	15707
3906	45735
4473	35815
453	4761
2094	30694
4838	2054
4301	26282
3560	14145
861	51531
14	52865
239	613
4710	9088
2550	5341
271	17006
4677	58983
4259	23066
4405	12855
1471	30596
4598	43100
1752	14438
4938	2960
3326	5980
247	4531
419	830
2987	998
4978	2455
4400	728
2770	2883
2471	9391
4793	59217
4974	9727
4299	6188
4756	690
3770	7500
3985	15064
4693	1276
4465	23664
2091	14215
935	23530
2535	37841
3956	14561
1683	12557
1271	6744
278	2503
2083	6806
728	52089
2662	18472
147	13892
3374	5460
2113	5096
611	41093
82	11324
842	4727
2100	12786
270	8075
747	2730
4463	3647
4104	23698
2252	12304
2772	12854
4682	2041
2852	6576
4396	49111
2475	4170
2770	664
1445	6651
844	5598
319	294
3150	1647
2338	10830
4100	8715
2023	48480
4564	3534
4835	7986
3664	9792
842	14799
2043	10374
428	29911
2801	53825
2628	7024
121	5326
4357	6528
3844	13517
1726	24237
269	32132
3277	25797
3664	14855
2725	18687
2388	205
3137	35568
595	24689
280	1725
2999	4434
1737	6577
716	18748
3702	1757
427	8049
482	31133
802	6167
1149	4969
2270	11522
3684	1719
4419	13000
2371	62243
1871	14840
3917	1276
1253	7356
4895	5596
1701	3633
3034	8461
4727	21116
2944	3650
3823	6762
2868	1545
759	14855
4172	7225
1370	21779
2272	34174
4548	14953
618	1973
1405	28997
4077	61745
3581	905
4831	12268
3559	17991
721	13528
1231	21157
1419	3102
158	37924
4602	38032
314	5661
1252	12065
4200	4054
4032	277
3316	3752
4201	9603
693	15412
73	13278
1435	11935
1744	11455
1546	22948
2659	5436
2207	23281
2823	23630
2183	53741
3773	39739
2084	21339
1397	53622
2289	29401
3302	1040
4107	5558
4793	959
1224	3318
4211	25169
2081	9389
3001	9862
857	756
2579	1380
3637	3173
379	5018
1011	14068
3397	6692
421	23408
126	43793
3453	12590
1383	7810
1896	30504
1417	16573
4005	11992
496	19080
3245	28307
2738	33436
4330	5783
4567	15314
1617	5512
3832	1357
3018	19638
3073	3105
3452	5814
3624	3925
451	361
3734	14203
2172	3743
3778	5403
3213	3244
3579	15186
679	11919
589	3485
3389	10512
2943	2781
2204	7097
461	11877
1587	12351
330	2892
4274	6249
283	9048
1908	9642
1704	6482
2527	13815
556	30390
2640	20290
1426	589
3393	18557
2800	5573
3540	48287
1285	31713
286	45492
3899	2412
4487	10291
4103	16930
3871	681
326	1449
1440	21561
608	4761
1104	9866
2263	25983
629	38909
4734	12682
4792	31417
1843	20012
2533	16659
2767	40721
719	26534
4674	10187
4326	25161
609	4309
1426	1651
1474	7642
398	386
1932	1413
1368	51275
2306	2210
1053	9482
3726	3116
3391	14744
3415	21720
2688	28564
1013	7816
1318	7586
4905	58759
2623	6156
4592	44255
2716	5456
391	22716
4231	14648
4581	13702
2374	9091
317	41990
4255	12049
3443	11684
1716	21130
164	9334
1830	10931
2672	1079
1764	3025
1617	56071
331	6851
1483	30566
1708	26250
4636	4315
290	5942
4323	2753
363	4046
3154	10896
4316	11135
2773	7487
2896	2407
2810	16328
4191	19711
1032	20010
176	6243
1906	22626
4673	21466
2363	7106
3611	7509
1473	5921
2777	4583
93	38318
4503	31094
990	43006
3172	2881
3451	2428
4098	19795
2456	26530
467	40316
4068	29411
195	29590
4835	8341
2306	35
3352	7357
465	30316
2056	3317
2369	12971
4323	4305
2065	13565
1500	3937
1999	2685
2678	8570
2235	61218
1238	4969
4601	19471
701	7436
325	26308
2077	38821
2574	31040
3745	2414
3309	15292
3407	3930
2589	6087
1071	11814
586	51230
4122	13155
2156	27978
4885	10655
578	7162
646	12486
2961	28397
1203	7258
2837	28979
3927	23167
2492	13100
4527	3690
4192	62204
1726	54530
2067	3774
871	10759
3922	6310
1065	7306
1099	14888
1585	6486
1289	9942
3454	5117
245	8387
2981	2906
1700	19269
3531	1095
885	22331
1033	49995
3273	11804
1607	17513
4619	24489
4339	8003
1232	3289
4752	8062
150	19580
4962	3593
4262	22164
2926	5875
1290	44415
4572	7736
1953	22469
2958	3764
193	151
1936	31086
2657	10936
2104	3921
3750	7175
2500	9068
2156	35682
648	11394
2226	1251
487	37179
2425	29207
2111	2472
2051	33094
3784	8559
4053	57052
1019	15534
1079	4650
492	12326
3968	5277
1833	5341
3196	5032
1674	10950
736	9896
177	6709
498	2501
4097	3672
2411	59273
2977	863
3230	60389
2976	21115
4536	3910
1160	1205
1064	10469
2236	10865
4950	2517
515	31136
4605	3757
3461	13935
3354	224
4426	2033
236	30957
3928	21734
2084	5820
1179	29127
4836	1480
2677	22080
1777	59850
3397	3067
1363	7981
3465	7629
4682	23478
894	8800
4904	21712
4564	1767
3131	2603
4300	5591
2937	19837
4315	21701
2627	11953
4319	29466
4884	4433
4630	7594
1185	4967
4043	6236
4641	1487
1163	16843
244	7268
3865	5941
2158	14780
359	23588
2394	57027
2527	35029
408	57126
2059	19399
3305	4513
1642	13168
4831	10727
3996	61824
488	150
3922	47481
2322	9601
2489	2171
2814	385
4109	9483
166	24616
1672	19774
1600	1717
4154	11764
2066	5070
3600	2138
1726	9048
2367	6028
1861	41524
2871	6754
4045	61542
458	7555
925	11184
996	4317
1149	4212
2450	296
3977	13625
981	8198
3628	3854
1326	368
4087	28876
1753	7764
2721	22179
2611	1335
1677	2222
2958	792
1313	25296
1770	6767
795	12796
2939	28385
1812	11223
4663	22566
3479	480
78	7389
1824	12044
2898	6122
2990	5436
4710	2776
2731	7393
4193	24921
320	29558
2266	31622
684	10643
4643	4798
3316	1036
2615	4822
1233	20041
2957	4796
735	14642
1341	605
3817	25543
4151	27668
2560	1243
3657	4457
1323	17735
3383	14786
1894	1676
3658	655
4773	28482
1388	8449
1463	9921
496	8668
2349	251
660	6012
1346	9964
3559	4651
1802	1403
1877	17354
1548	10050
4536	2252
4698	7514
4230	13531
4094	28792
2967	7040
3381	41653
2342	23294
1141	1132
3501	15313
3903	7389
1875	561
4959	3632
2743	16448
1417	20085
1859	10237
4588	55177
4251	53143
3216	11924
1845	26421
3169	3608
2481	29884
4659	12232
4552	14082
3021	1640
4551	5995
256	42430
290	7642
4807	26214
2475	6304
199	430
4434	22885
4549	1372
204	5490
4300	10793
4438	4306
3974	1576
1824	7786
2600	22485
156	7316
3944	4576
1957	14832
4400	36517
659	18989
450	8010
188	1058
3699	3372
3666	47964
2042	3476
3312	2613
3679	20415
2886	9592
2294	5785
1915	19936
2324	9290
2832	6901
4230	18623
3913	6810
406	17901
2132	3595
2375	11630
4345	3751
3462	8087
3914	10546
2297	4707
4786	6644
3761	18584
3248	7272
1593	24415
4434	11430
1686	46169
708	2117
4014	60488
3352	1042
3267	1438
3325	55338
1975	2746
3483	5703
503	24257
3130	11325
2434	1210
1912	10579
2513	9355
1801	6652
2694	22436
3551	7677
2855	7452
1937	8252
3329	57211
4269	26925
55	28370
312	16129
2970	25167
3737	11872
520	1923
3420	2964
4231	7866
707	10320
144	14903
2084	313
2358	9926
4911	12806
1686	707
239	7278
2967	15470
4342	53609
1993	47176
2971	27515
2799	9598
1597	11903
4598	4613
4398	1061
1854	871
2178	24398
2917	26524
1351	5198
3305	2363
4197	15934
2068	7275
1485	4009
1383	3091
2540	12060
554	1230
1158	3852
3039	40834
4196	6591
3548	11352
4225	1434
4159	2198
4502	9256
4769	9994
4307	9611
3390	3236
2935	33151
2937	17242
2828	10540
1034	61201
1814	27720
3241	20226
2474	4992
2209	6983
1065	3218
432	46592
1956	6096
195	2799
3407	7466
3076	6972
4223	44268
566	5222
1582	11534
1332	34763
4756	28257
4807	35597
285	3741
3807	60191
3367	29587
3958	23653
4482	1047
371	22541
3232	1427
1434	10759
3876	3251
4261	12456
2141	42621
640	56331
809	7352
1646	2104
2044	38129
535	31055
3056	27864
3380	13055
4260	13318
4806	5583
3456	5565
3956	15143
804	6971
43	7724
1414	9253
1389	7971
3330	10976
4597	20938
465	1560
1855	47249
3045	405
602	2901
2520	3324
3039	6308
3298	3706
4153	2255
4146	7413
228	2033
569	26531
1591	2518
164	9417
2132	5070
209	23139
3589	1820
926	2849
4182	2837
702	7691
4223	1211
3757	8369
1769	1548
1945	6507
3438	26835
4721	16124
4210	12565
3103	26326
3254	2102
999	5190
4001	37728
3327	10931
783	3733
3343	11834
4916	30628
1776	50434
4287	3280
1663	6148
3025	7520
1496	4073
4733	2443
2069	32886
3063	3404
1518	6106
2935	23063
2279	6856
3197	29859
4759	75
4124	5842
117	6540
545	4266
627	60099
1458	25255
469	22067
2344	6244
4560	1800
4023	31230
2661	30898
2203	27775
2933	22441
1595	10054
1652	32089
3144	13148
3615	21472
2707	11499
1560	13270
748	12653
1614	4563
1487	4662
4047	7250
3438	25430
2041	5285
676	15919
4738	974
3814	10608
4100	23647
10	1386
932	8619
977	2197
312	45149
4070	4844
1711	12053
5	2639
4706	3146
2495	17928
1311	16006
3443	1327
4146	6428
1196	24325
867	7582
199	7449
4701	6088
3867	10996
3250	28087
4256	10790
801	13554
3330	10205
1010	1214
1470	12086
111	13864
457	13066
4283	35823
3670	25596
1899	17783
2814	395
3841	49948
878	9343
197	28504
3294	6412
3932	13454
3871	500
2124	40458
418	542
4347	6207
1341	2703
300	5072
4662	7391
2083	38902
4791	9203
2270	18281
2178	24693
652	5526
1949	16452
4255	1923
1541	4965
4883	6254
4332	27340
3054	29426
1980	157
1904	1889
1322	9820
2818	1414
22	6101
1360	46763
768	45
153	51699
4010	12925
2379	21093
4466	25255
4361	6926
2678	11155
3647	3425
1743	5037
1890	6421
24	16964
1330	54043
4415	34224
4944	4739
1648	26692
4266	362
2742	2851
3028	4570
2020	398
2287	16824
1573	22891
1884	937
3049	7195
551	25971
385	16882
4861	9982
2824	29394
816	3968
1897	40102
2104	3425
3453	3956
1657	4706
1964	3289
2881	4927
4392	7008
3480	2582
2767	5706
4111	3845
800	3244
1356	1452
4802	11834
1154	11195
2674	58157
387	7051
1355	35615
167	559
3733	2970
3836	28619
1448	7306
510	61151
1528	4948
173	23699
1496	9243
1131	37900
2257	6182
1221	9539
2802	3568
1791	1161
3214	13263
1802	6267
75	13607
4744	45718
55	2344
1395	2904
1667	2788
1035	5757
641	16344
2991	6300
3544	5759
2400	2332
172	4524
2419	4622
184	3660
2421	13651
773	30566
4374	951
4898	15184
841	7301
3020	788
4672	4151
3500	434
441	54252
3446	28431
4893	27796
2270	4205
1797	21596
1394	6186
4589	21855
1508	20384
4843	28182
3511	8960
4399	12275
4199	13957
4794	2338
803	8398
1408	12157
2636	15279
4792	3228
4869	3965
2352	12075
706	4698
4667	2482
1523	20860
1573	6895
1240	2627
3507	31150
1884	61655
3740	15321
1859	16418
1292	3082
2317	9515
2502	25490
1107	4142
1711	3349
2151	57954
2568	3357
4974	10176
1050	6594
1702	28614
3489	14135
4858	33474
4266	10982
1371	4878
2438	18656
4718	13324
239	4609
466	921
136	18329
4864	18583
4663	7205
4851	15773
2948	25951
904	34404
3601	16614
3620	2011
1745	10450
3714	7404
3	5475
1652	29645
4525	4666
2423	7763
1955	57111
777	5131
4535	5870
3084	15371
3016	29877
3066	42405
3669	4561
632	1072
889	38566
4605	56150
2942	4571
2970	23125
2555	47158
625	1662
3400	9905
1711	1625
455	2957
3243	15885
1090	819
3919	1727
849	29410
4260	13858
867	4160
4695	5509
2545	48680
2560	10025
4760	37700
3679	31073
1925	8321
2695	7347
3528	14333
1725	7247
2235	28242
72	12434
3938	31600
4680	13836
3027	1053
2360	1336
3725	12807
853	15703
738	26460
1942	19291
1278	18986
4852	6325
1919	59571
4217	5104
2229	2611
2827	17103
4617	5252
703	2918
3559	1790
768	4261
2998	11382
4655	419
1252	28678
4898	12745
3500	14339
4703	4620
4745	20512
1415	1746
234	5228
2125	52976
3606	25504
86	57283
815	3698
3681	2297
824	8426
3214	2821
4337	25658
3120	3968
1727	3796
4413	18059
318	20022
3906	6204
3129	45716
393	28537
4981	2430
1732	6948
3924	59809
3513	3209
1053	6292
253	6251
70	1360
4307	5358
4964	39165
3548	4519
767	9100
1406	4024
4993	3807
1496	58668
4245	818
697	19432
1186	2837
4893	1224
1542	13773
4186	7025
4461	8922
3068	4645
785	3848
2903	12495
3625	25718
3291	11166
2188	26432
1135	13379
348	6173
1976	4418
1894	12326
1536	27817
3190	11212
3681	3420
469	2841
897	36556
4708	14173
1190	542
4392	4199
3761	2928
3222	1328
860	47396
3301	96
1430	2355
1025	38808
3763	7485
3571	13596
1326	2205
683	8344
4968	3717
4289	6076
1759	14557
1029	16766
4674	10674
4116	1856
1850	13583
1419	42640
904	597
2603	4497
4827	19217
3253	16286
1041	9586
854	142
2922	782
1577	7217
4033	21365
3425	12501
3076	29031
142	5298
465	1164
2644	7312
4449	20605
2562	10793
631	39175
3782	1912
1479	3520
3531	21088
1937	7783
4212	9416
2061	5561
800	5668
565	4882
3190	861
72	15149
4632	27124
4739	12378
2465	5937
4575	12484
3745	3555
1608	4192
101	28896
4458	58803
4273	1475
3148	14251
2112	2387
3062	14247
815	24027
3148	24397
39	5286
290	1977
4402	1141
3327	15859
1707	2062
4372	1934
856	18781
716	5769
2121	25001
843	3234
3495	6778
2641	2271
1296	7460
4502	9404
2775	11158
2085	4648
3334	1259
2499	4703
2285	15440
3590	13061
1297	13558
2248	5151
1880	3859
3363	33635
257	55327
2500	6291
2167	14849
4217	4821
4468	879
4981	11347
4271	46164
3009	5366
2064	10951
562	49042
3265	13068
2607	5196
2628	23727
4850	22047
2465	28595
1668	36087
3382	53505
1282	6271
3951	12829
3924	54936
645	2946
4674	61011
4072	27302
991	7509
1552	14530
4168	4698
2317	23151
875	27064
2892	14439
1970	10070
3882	3571
855	23640
4152	2770
2048	25692
1679	20668
2793	18106
67	8677
4686	15156
1826	18483
160	2816
3348	14156
3581	31047
4106	2558
3138	19900
4976	5288
1698	9004
292	10809
2910	4144
3486	24072
91	6799
4736	1514
489	10701
430	27645
961	20248
844	10029
1396	20642
1996	17288
3136	690
887	9133
795	602
1513	6892
1607	2752
2175	14789
3847	10042
4073	45778
166	4554
2890	12273
2164	17494
1861	47143
866	26037
1519	8722
4178	11710
410	14637
3226	22239
2549	7095
3207	11345
654	36282
2220	3422
4602	5522
2434	3724
321	6672
2503	7770
2261	30594
281	2079
2681	5403
1634	14526
3635	28147
2995	6366
